url,slug,post_id,fixed,reason,issues,changes
https://miamiheralddaily.com/accessibility-statement/,accessibility-statement,,False,No matching WP post,Missing meta desc | Multiple H1s (2),[]
https://miamiheralddaily.com/cookies-policy/,cookies-policy,,False,No matching WP post,Missing meta desc | Multiple H1s (2),[]
https://miamiheralddaily.com/privacy-policy-2/,privacy-policy-2,,False,No matching WP post,Missing meta desc | Multiple H1s (2),[]
https://miamiheralddaily.com/terms-of-use/,terms-of-use,,False,No matching WP post,Missing meta desc | Multiple H1s (2),[]
https://miamiheralddaily.com/faq/,faq,,False,No matching WP post,Title short (24) | Missing meta desc | Multiple H1s (2),[]
https://miamiheralddaily.com/about-us-2/,about-us-2,,False,No matching WP post,Title short (29) | Missing meta desc | Multiple H1s (2),[]
https://miamiheralddaily.com/category/politics/,politics,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/category/video/,video,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/theme-features/,theme-features,,False,No matching WP post,Missing meta desc | Multiple H1s (2),[]
https://miamiheralddaily.com/full-width/,full-width,,False,No matching WP post,Missing meta desc | Multiple H1s (2),[]
https://miamiheralddaily.com/shortcodes/,shortcodes,,False,No matching WP post,Missing meta desc | Multiple H1s (8),[]
https://miamiheralddaily.com/category/apple-2/,apple-2,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/category/artsentertainment/,artsentertainment,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/category/opinioneditorial/,opinioneditorial,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/category/localevents/,localevents,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/category/sports/,sports,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/category/topnews/,topnews,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/playstation-fifa-19-bundle-launched-september-25th/,playstation-fifa-19-bundle-launched-september-25th,3241.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/playstation-fifa-19-bundle-launched-september-25th-2/,playstation-fifa-19-bundle-launched-september-25th-2,3250.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/tag/life/,life,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/category/sport/,sport,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/international-triathlon-head-malta-2018/,international-triathlon-head-malta-2018,2236.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/international-triathlon-head-malta-2018-2/,international-triathlon-head-malta-2018-2,3255.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/category/world/,world,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/us-presses-pakistan-afghanistan-on-militants/,us-presses-pakistan-afghanistan-on-militants,25.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/us-presses-pakistan-afghanistan-on-militants-2/,us-presses-pakistan-afghanistan-on-militants-2,3240.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/category/travel/,travel,,False,No matching WP post,Missing meta desc,[]
https://miamiheralddaily.com/hidden-jewel-nigeria-discover-city-jebba/,hidden-jewel-nigeria-discover-city-jebba,3259.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/revolutionizing-financial-services-banksocial-launches-cryptocurrency-products-with-centric-foundation-partnership/,revolutionizing-financial-services-banksocial-launches-cryptocurrency-products-with-centric-foundation-partnership,3883.0,True,,Title long (136) | Missing meta desc | Multiple H1s (2),"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'revolutionizing-financial-services-banksocial-launches-cryptocurrency-products-centric'""]"
https://miamiheralddaily.com/disrupting-healthcare-technology-innovating-the-intersection-of-business-medicine-and-technology-for-improved-patient-outcomes/,disrupting-healthcare-technology-innovating-the-intersection-of-business-medicine-and-technology-for-improved-patient-outcomes,3881.0,True,,Title long (150) | Missing meta desc | Multiple H1s (2),"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'disrupting-healthcare-technology-innovating-intersection-business-medicine-technology'""]"
https://miamiheralddaily.com/florida-restaurant-industry-embraces-digital-transformation-innovation-growth/,florida-restaurant-industry-embraces-digital-transformation-innovation-growth,1959.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/transforming-lives-communities-live-your-verse-unveils-global/,transforming-lives-communities-live-your-verse-unveils-global,1956.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/serial-entrepreneur-kris-kr-ze-mullins-announces-exciting/,serial-entrepreneur-kris-kr-ze-mullins-announces-exciting,1955.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/revolutionizing-test-prep-meet-experts-helping-10-000/,revolutionizing-test-prep-meet-experts-helping-10-000,1921.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/luxurban-securities-class-action-resolves-nuis/,luxurban-securities-class-action-resolves-nuis,1898.0,False,No applicable fix for listed issues,Multiple H1s (2),[]
https://miamiheralddaily.com/tag/gadget/,gadget,,False,No matching WP post,Missing meta desc,[]
